Close
54.204689025878906
54.71308517456055
54.26854705810547
53.475242614746094
53.718387603759766
53.46297073364258
54.28573989868164
54.0057487487793
53.74295425415039
55.0078125
55.16008377075195
53.77733612060547
54.234161376953125
55.75443649291992
55.766727447509766
55.1134147644043
55.75934982299805
56.51090621948242
58.01399612426758
57.93049240112305
57.79541015625
57.56208801269531
57.78559112548828
58.0631103515625
59.07008361816406
58.93500900268555
59.72584533691406
59.82409286499024
60.5609130859375
61.16754531860352
59.75286865234375
59.7454948425293
61.0963134765625
62.83027648925781
63.24289321899414
63.15202331542969
63.17903137207031
63.908199310302734
64.08311462402344
64.59056854248047
64.53144073486328
65.14976501464844
64.698974609375
65.46754455566406
65.79763793945312
65.59809875488281
64.83444213867188
64.54377746582031
64.48709869384766
65.61780548095703
65.10543060302734
65.97993469238281
65.8345947265625
65.0733871459961
63.913124084472656
64.47726440429688
65.42321014404297
66.68692016601562
65.75330352783203
66.13758850097656
66.70171356201172
66.87167358398438
67.78067779541016
68.9409408569336
69.07643127441406
68.911376953125
68.98035430908203
68.83748626708984
69.96080017089844
70.02730560302734
71.41667938232422
71.38957214355469
71.81328582763672
72.3379898071289
73.98847961425781
73.2691650390625
73.85297393798828
73.50564575195312
74.68807983398438
76.27450561523438
76.44695281982422
78.0802001953125
77.02584838867188
76.69576263427734
77.65647888183594
78.5162124633789
77.984130859375
78.26248931884766
78.63938903808594
78.4127426147461
76.10699462890625
78.260009765625
79.8981704711914
79.78240966796875
76.24495697021484
76.0355453491211
78.54578399658203
79.18626403808594
80.11249542236328
79.0235595703125
79.39888000488281
78.91985321044922
80.79401397705078
80.21867370605469
80.23844909667969
78.76923370361328
79.91001892089844
79.09021759033203
77.3000259399414
73.62823486328125
71.13429260253906
72.26274108886719
67.53904724121094
67.49954223632812
73.78379821777344
71.44047546386719
74.75421142578125
72.32942199707031
71.36886596679688
65.72415924072266
70.45771026611328
68.01068115234375
61.294315338134766
68.63787841796875
59.80782318115234
62.43758010864258
60.90910720825195
60.442420959472656
56.605201721191406
55.40266418457031
60.96096420288086
60.62514114379883
63.8154296875
61.17332077026367
62.91908264160156
62.79067611694336
59.48681640625
60.479454040527344
59.61027908325195
64.81053161621094
64.05987548828125
65.699462890625
66.17354583740234
67.47238159179688
70.87995147705078
70.23301696777344
70.79106140136719
69.83052062988281
68.38107299804688
66.26739501953125
68.17611694335938
67.91190338134766
69.87250518798828
69.9218978881836
68.78849792480469
71.0478744506836
72.54670715332031
71.37873840332031
72.38866424560547
73.47514343261719
74.23321533203125
75.00113677978516
76.78630065917969
77.99456024169922
77.10322570800781
76.17227935791016
76.64022064208984
76.18712615966797
77.98217010498047
77.53155517578125
79.0394058227539
78.45012664794922
78.95523071289062
78.42042541503906
78.76209259033203
78.7967529296875
78.72000885009766
79.68810272216797
80.0570068359375
80.49773406982422
79.80447387695312
82.07738494873047
82.56265258789062
85.1698226928711
87.36103057861328
83.16678619384766
83.88480377197266
84.92222595214844
87.1728515625
87.0515365600586
87.08621215820312
86.58853912353516
88.8540267944336
90.75059509277344
89.14867401123047
90.33214569091795
87.556640625
89.57451629638672
90.32225036621094
90.1514129638672
90.1514129638672
92.56298828125
92.2757797241211
94.42488861083984
94.83094024658205
94.996826171875
94.55858612060548
96.12338256835938
96.78445434570312
95.59352111816406
95.40040588378906
97.41085815429688
96.06642150878906
96.3363037109375
91.95142364501952
91.7236328125
93.89751434326172
92.3550033569336
94.12529754638672
95.26422882080078
105.23731231689452
107.8890380859375
108.60954284667967
109.00320434570312
112.8062515258789
110.24151611328124
111.84385681152344
108.51764678955078
112.12413787841795
114.10845947265624
114.00676727294922
113.70912170410156
114.65664672851562
114.80049896240234
117.3478775024414
123.39509582519533
124.87094116210938
123.84651947021484
125.53072357177734
124.03008270263672
123.82917022705078
128.0284881591797
133.12820434570312
130.3699951171875
119.93244934082033
120.01182556152344
111.93563079833984
116.40036010742188
112.60037994384766
111.12205505371094
114.45571899414062
114.63431549072266
111.25104522705078
109.47506713867188
106.00250244140624
109.21711730957033
110.9335479736328
106.2803192138672
107.37168884277344
111.39987182617188
114.0588607788086
113.1956787109375
114.90219116210938
115.87450408935548
112.1340560913086
115.5867919921875
112.27297973632812
114.17792510986328
114.06877899169922
116.0531005859375
123.42486572265624
120.15072631835938
120.2400360107422
119.76378631591795
118.08702850341795
115.07086181640624
116.58888244628906
115.95389556884766
114.84265899658205
114.13823699951172
114.14816284179688
115.68600463867188
110.3283233642578
114.4160385131836
108.00666809082033
107.91737365722656
109.57429504394533
114.04893493652344
118.09695434570312
117.9627914428711
115.60730743408205
115.25944519042967
118.75788116455078
118.47959899902344
118.52928924560548
119.56291961669922
118.6584930419922
117.30682373046876
117.91309356689452
116.6210479736328
113.15243530273438
114.46435546875
115.31907653808594
115.87564086914062
118.32058715820312
121.96809387207033
122.32588958740234
122.1867446899414
121.5009765625
122.99178314208984
123.617919921875
121.03384399414062
122.48490142822266
121.65999603271484
121.03384399414062
127.09647369384766
127.0269012451172
127.91146087646484
125.88395690917967
127.44432830810548
131.0719757080078
130.15760803222656
131.1614227294922
135.85250854492188
134.04364013671875
132.9006805419922
131.87701416015625
128.61709594726562
130.20730590820312
125.8243179321289
130.1178436279297
131.2409210205078
128.18971252441406
128.01084899902344
130.08804321289062
128.1201629638672
126.36100769042967
127.04678344726562
131.22103881835938
